#real_cutoff=2
#reciprocal_cutoff=8
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
3.7000000000	-0.0000000000	-0.0000000000	0.1104992244	-3.9753912495	0.0000000000	-1.3910889981	3.9753912495	0.0000000000	-1.3910889981	0.0000000000	3.9753912495	-1.3910889981	-0.0000000000	-3.9753912495	-1.3910889981
3.8000000000	0.0000000000	-0.0000000000	0.1104963426	-3.9753915813	0.0000000000	-1.3910890540	3.9753915813	0.0000000000	-1.3910890540	0.0000000000	3.9753915813	-1.3910890540	0.0000000000	-3.9753915813	-1.3910890540
3.9000000000	-0.0000000000	-0.0000000000	0.1104907864	-3.9753922399	0.0000000000	-1.3910891779	3.9753922399	-0.0000000000	-1.3910891779	-0.0000000000	3.9753922399	-1.3910891779	0.0000000000	-3.9753922399	-1.3910891779
4.0000000000	-0.0000000000	-0.0000000000	0.1104805829	-3.9753934822	0.0000000000	-1.3910894363	3.9753934822	0.0000000000	-1.3910894363	0.0000000000	3.9753934822	-1.3910894363	0.0000000000	-3.9753934822	-1.3910894363
4.1000000000	-0.0000000000	-0.0000000000	0.1104626496	-3.9753957202	-0.0000000000	-1.3910899466	3.9753957202	-0.0000000000	-1.3910899466	-0.0000000000	3.9753957202	-1.3910899466	0.0000000000	-3.9753957202	-1.3910899466
4.2000000000	0.0000000000	-0.0000000000	0.1104323569	-3.9753995874	0.0000000000	-1.3910909061	3.9753995874	-0.0000000000	-1.3910909061	0.0000000000	3.9753995874	-1.3910909061	0.0000000000	-3.9753995874	-1.3910909061
4.3000000000	0.0000000000	-0.0000000000	0.1103829940	-3.9754060208	0.0000000000	-1.3910926309	3.9754060208	0.0000000000	-1.3910926309	0.0000000000	3.9754060208	-1.3910926309	-0.0000000000	-3.9754060208	-1.3910926309
4.4000000000	0.0000000000	0.0000000000	0.1103051393	-3.9754163596	-0.0000000000	-1.3910956077	3.9754163596	0.0000000000	-1.3910956077	0.0000000000	3.9754163596	-1.3910956077	-0.0000000000	-3.9754163596	-1.3910956077
4.5000000000	0.0000000000	-0.0000000000	0.1101859430	-3.9754324577	-0.0000000000	-1.3911005581	3.9754324577	-0.0000000000	-1.3911005581	0.0000000000	3.9754324577	-1.3911005581	-0.0000000000	-3.9754324577	-1.3911005581
4.6000000000	-0.0000000000	-0.0000000000	0.1100083324	-3.9754568083	-0.0000000000	-1.3911085155	3.9754568083	-0.0000000000	-1.3911085155	-0.0000000000	3.9754568083	-1.3911085155	0.0000000000	-3.9754568083	-1.3911085155
4.7000000000	0.0000000000	-0.0000000000	0.1097501573	-3.9754926755	0.0000000000	-1.3911209151	3.9754926755	0.0000000000	-1.3911209151	0.0000000000	3.9754926755	-1.3911209151	-0.0000000000	-3.9754926755	-1.3911209151
4.8000000000	0.0000000000	0.0000000000	0.1093832938	-3.9755442294	0.0000000000	-1.3911396925	3.9755442294	0.0000000000	-1.3911396925	0.0000000000	3.9755442294	-1.3911396925	-0.0000000000	-3.9755442294	-1.3911396925
4.9000000000	-0.0000000000	0.0000000000	0.1088727285	-3.9756166780	-0.0000000000	-1.3911673910	3.9756166780	0.0000000000	-1.3911673910	-0.0000000000	3.9756166780	-1.3911673910	-0.0000000000	-3.9756166780	-1.3911673910
