#real_cutoff=6
#reciprocal_cutoff=2
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
0.1000000000	0.0000000000	0.0000000000	0.1170366034	-3.9753945432	-0.0000000000	-1.3845453210	3.9753945432	0.0000000000	-1.3845453210	-0.0000000000	3.9753945432	-1.3845453210	0.0000000000	-3.9753945432	-1.3845453210
0.2000000000	0.0000000000	0.0000000000	0.1105233777	-3.9753909883	-0.0000000000	-1.3910669157	3.9753909883	-0.0000000000	-1.3910669157	-0.0000000000	3.9753909883	-1.3910669157	0.0000000000	-3.9753909883	-1.3910669157
0.3000000000	-0.0000000000	0.0000000000	0.1105017520	-3.9753909745	-0.0000000000	-1.3910889612	3.9753909745	0.0000000000	-1.3910889612	0.0000000000	3.9753909745	-1.3910889612	-0.0000000000	-3.9753909745	-1.3910889612
0.4000000000	-0.0000000000	-0.0000000000	0.1105017513	-3.9753909745	-0.0000000000	-1.3910889620	3.9753909745	-0.0000000000	-1.3910889620	-0.0000000000	3.9753909745	-1.3910889620	-0.0000000000	-3.9753909745	-1.3910889620
0.5000000000	-0.0000000000	0.0000000000	0.1105017526	-3.9753909744	0.0000000000	-1.3910889608	3.9753909744	0.0000000000	-1.3910889608	0.0000000000	3.9753909744	-1.3910889608	-0.0000000000	-3.9753909744	-1.3910889608
0.6000000000	-0.0000000000	-0.0000000000	0.1105017529	-3.9753909743	-0.0000000000	-1.3910889605	3.9753909743	0.0000000000	-1.3910889605	-0.0000000000	3.9753909743	-1.3910889605	0.0000000000	-3.9753909743	-1.3910889605
0.7000000000	0.0000000000	0.0000000000	0.1105017529	-3.9753909743	-0.0000000000	-1.3910889605	3.9753909743	-0.0000000000	-1.3910889605	0.0000000000	3.9753909743	-1.3910889605	-0.0000000000	-3.9753909743	-1.3910889605
0.8000000000	-0.0000000000	-0.0000000000	0.1105017529	-3.9753909743	0.0000000000	-1.3910889605	3.9753909743	0.0000000000	-1.3910889605	0.0000000000	3.9753909743	-1.3910889605	-0.0000000000	-3.9753909743	-1.3910889605
0.9000000000	-0.0000000000	-0.0000000000	0.1105017529	-3.9753909743	0.0000000000	-1.3910889605	3.9753909743	0.0000000000	-1.3910889605	0.0000000000	3.9753909743	-1.3910889605	-0.0000000000	-3.9753909743	-1.3910889605
1.0000000000	-0.0000000000	0.0000000000	0.1105017524	-3.9753909743	-0.0000000000	-1.3910889605	3.9753909743	-0.0000000000	-1.3910889605	-0.0000000000	3.9753909743	-1.3910889605	0.0000000000	-3.9753909743	-1.3910889605
1.1000000000	-0.0000000000	0.0000000000	0.1105017346	-3.9753909743	-0.0000000000	-1.3910889605	3.9753909743	-0.0000000000	-1.3910889605	-0.0000000000	3.9753909743	-1.3910889605	0.0000000000	-3.9753909743	-1.3910889605
1.2000000000	-0.0000000000	-0.0000000000	0.1105014747	-3.9753909741	0.0000000000	-1.3910889605	3.9753909741	0.0000000000	-1.3910889605	0.0000000000	3.9753909741	-1.3910889605	-0.0000000000	-3.9753909741	-1.3910889605
1.3000000000	-0.0000000000	0.0000000000	0.1104994357	-3.9753909689	0.0000000000	-1.3910889604	3.9753909689	0.0000000000	-1.3910889604	-0.0000000000	3.9753909689	-1.3910889604	0.0000000000	-3.9753909689	-1.3910889604
1.4000000000	0.0000000000	-0.0000000000	0.1104892227	-3.9753909088	0.0000000000	-1.3910889587	3.9753909088	0.0000000000	-1.3910889587	0.0000000000	3.9753909088	-1.3910889587	0.0000000000	-3.9753909088	-1.3910889587
1.5000000000	-0.0000000000	0.0000000000	0.1104524390	-3.9753904842	0.0000000000	-1.3910889405	3.9753904842	-0.0000000000	-1.3910889405	-0.0000000000	3.9753904842	-1.3910889405	0.0000000000	-3.9753904842	-1.3910889405
1.6000000000	-0.0000000000	0.0000000000	0.1103487728	-3.9753884154	-0.0000000000	-1.3910888147	3.9753884154	-0.0000000000	-1.3910888147	0.0000000000	3.9753884154	-1.3910888147	-0.0000000000	-3.9753884154	-1.3910888147
1.7000000000	-0.0000000000	-0.0000000000	0.1101058484	-3.9753808342	-0.0000000000	-1.3910881937	3.9753808342	-0.0000000000	-1.3910881937	-0.0000000000	3.9753808342	-1.3910881937	0.0000000000	-3.9753808342	-1.3910881937
1.8000000000	-0.0000000000	0.0000000000	0.1096112965	-3.9753585712	0.0000000000	-1.3910858432	3.9753585712	0.0000000000	-1.3910858432	0.0000000000	3.9753585712	-1.3910858432	0.0000000000	-3.9753585712	-1.3910858432
1.9000000000	-0.0000000000	0.0000000000	0.1087083020	-3.9753036469	0.0000000000	-1.3910786222	3.9753036469	0.0000000000	-1.3910786222	0.0000000000	3.9753036469	-1.3910786222	0.0000000000	-3.9753036469	-1.3910786222
2.0000000000	0.0000000000	0.0000000000	0.1071948143	-3.9751856927	0.0000000000	-1.3910598396	3.9751856927	0.0000000000	-1.3910598396	0.0000000000	3.9751856927	-1.3910598396	0.0000000000	-3.9751856927	-1.3910598396
2.1000000000	0.0000000000	-0.0000000000	0.1048260510	-3.9749591331	-0.0000000000	-1.3910171187	3.9749591331	-0.0000000000	-1.3910171187	-0.0000000000	3.9749591331	-1.3910171187	-0.0000000000	-3.9749591331	-1.3910171187
2.2000000000	-0.0000000000	-0.0000000000	0.1013196720	-3.9745617267	-0.0000000000	-1.3909300160	3.9745617267	-0.0000000000	-1.3909300160	0.0000000000	3.9745617267	-1.3909300160	-0.0000000000	-3.9745617267	-1.3909300160
2.3000000000	0.0000000000	0.0000000000	0.0963628347	-3.9739146606	0.0000000000	-1.3907677120	3.9739146606	-0.0000000000	-1.3907677120	-0.0000000000	3.9739146606	-1.3907677120	0.0000000000	-3.9739146606	-1.3907677120
2.4000000000	-0.0000000000	-0.0000000000	0.0896202333	-3.9729240117	0.0000000000	-1.3904870779	3.9729240117	0.0000000000	-1.3904870779	-0.0000000000	3.9729240117	-1.3904870779	0.0000000000	-3.9729240117	-1.3904870779
2.5000000000	0.0000000000	0.0000000000	0.0807422340	-3.9714831584	0.0000000000	-1.3900313388	3.9714831584	0.0000000000	-1.3900313388	-0.0000000000	3.9714831584	-1.3900313388	0.0000000000	-3.9714831584	-1.3900313388
2.6000000000	-0.0000000000	0.0000000000	0.0693723571	-3.9694756687	-0.0000000000	-1.3893294515	3.9694756687	-0.0000000000	-1.3893294515	0.0000000000	3.9694756687	-1.3893294515	-0.0000000000	-3.9694756687	-1.3893294515
2.7000000000	0.0000000000	-0.0000000000	0.0551535967	-3.9667782671	-0.0000000000	-1.3882962163	3.9667782671	-0.0000000000	-1.3882962163	-0.0000000000	3.9667782671	-1.3882962163	0.0000000000	-3.9667782671	-1.3882962163
2.8000000000	-0.0000000000	0.0000000000	0.0377333296	-3.9632636188	0.0000000000	-1.3868330662	3.9632636188	0.0000000000	-1.3868330662	-0.0000000000	3.9632636188	-1.3868330662	0.0000000000	-3.9632636188	-1.3868330662
2.9000000000	-0.0000000000	-0.0000000000	0.0167667974	-3.9588028098	-0.0000000000	-1.3848294300	3.9588028098	-0.0000000000	-1.3848294300	0.0000000000	3.9588028098	-1.3848294300	0.0000000000	-3.9588028098	-1.3848294300
3.0000000000	-0.0000000000	0.0000000000	-0.0080806935	-3.9532675061	-0.0000000000	-1.3821645458	3.9532675061	-0.0000000000	-1.3821645458	0.0000000000	3.9532675061	-1.3821645458	0.0000000000	-3.9532675061	-1.3821645458
3.1000000000	-0.0000000000	0.0000000000	-0.0371326249	-3.9465318378	0.0000000000	-1.3787095943	3.9465318378	0.0000000000	-1.3787095943	-0.0000000000	3.9465318378	-1.3787095943	-0.0000000000	-3.9465318378	-1.3787095943
