#real_cutoff=2
#reciprocal_cutoff=3
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
3.7000000000	-0.0000000000	0.0000000000	-0.0228620835	-3.9534297917	-0.0000000000	-1.3337914951	3.9534297917	-0.0000000000	-1.3337914951	0.0000000000	3.9534297917	-1.3337914951	-0.0000000000	-3.9534297917	-1.3337914951
3.8000000000	-0.0000000000	0.0000000000	-0.0530903569	-3.9479932306	-0.0000000000	-1.3210387969	3.9479932306	-0.0000000000	-1.3210387969	0.0000000000	3.9479932306	-1.3210387969	0.0000000000	-3.9479932306	-1.3210387969
3.9000000000	-0.0000000000	-0.0000000000	-0.0878699522	-3.9416899456	0.0000000000	-1.3064651411	3.9416899456	-0.0000000000	-1.3064651411	-0.0000000000	3.9416899456	-1.3064651411	0.0000000000	-3.9416899456	-1.3064651411
4.0000000000	0.0000000000	-0.0000000000	-0.1275359578	-3.9344684572	0.0000000000	-1.2899740593	3.9344684572	0.0000000000	-1.2899740593	-0.0000000000	3.9344684572	-1.2899740593	-0.0000000000	-3.9344684572	-1.2899740593
4.1000000000	0.0000000000	0.0000000000	-0.1724176119	-3.9262855672	-0.0000000000	-1.2714819870	3.9262855672	-0.0000000000	-1.2714819870	0.0000000000	3.9262855672	-1.2714819870	-0.0000000000	-3.9262855672	-1.2714819870
4.2000000000	0.0000000000	-0.0000000000	-0.2228377291	-3.9171073833	0.0000000000	-1.2509193786	3.9171073833	0.0000000000	-1.2509193786	-0.0000000000	3.9171073833	-1.2509193786	-0.0000000000	-3.9171073833	-1.2509193786
4.3000000000	0.0000000000	-0.0000000000	-0.2791123558	-3.9069101694	0.0000000000	-1.2282315897	3.9069101694	-0.0000000000	-1.2282315897	-0.0000000000	3.9069101694	-1.2282315897	-0.0000000000	-3.9069101694	-1.2282315897
4.4000000000	-0.0000000000	0.0000000000	-0.3415506084	-3.8956810092	0.0000000000	-1.2033795303	3.8956810092	-0.0000000000	-1.2033795303	0.0000000000	3.8956810092	-1.2033795303	0.0000000000	-3.8956810092	-1.2033795303
4.5000000000	0.0000000000	-0.0000000000	-0.4104546583	-3.8834182787	0.0000000000	-1.1763400921	3.8834182787	0.0000000000	-1.1763400921	0.0000000000	3.8834182787	-1.1763400921	-0.0000000000	-3.8834182787	-1.1763400921
4.6000000000	-0.0000000000	0.0000000000	-0.4861198270	-3.8701319249	0.0000000000	-1.1471063586	3.8701319249	0.0000000000	-1.1471063586	-0.0000000000	3.8701319249	-1.1471063586	0.0000000000	-3.8701319249	-1.1471063586
4.7000000000	0.0000000000	0.0000000000	-0.5688347602	-3.8558435551	-0.0000000000	-1.1156876064	3.8558435551	-0.0000000000	-1.1156876064	-0.0000000000	3.8558435551	-1.1156876064	0.0000000000	-3.8558435551	-1.1156876064
4.8000000000	-0.0000000000	-0.0000000000	-0.6588816578	-3.8405863409	-0.0000000000	-1.0821091098	3.8405863409	-0.0000000000	-1.0821091098	-0.0000000000	3.8405863409	-1.0821091098	0.0000000000	-3.8405863409	-1.0821091098
4.9000000000	0.0000000000	-0.0000000000	-0.7565365372	-3.8244047486	-0.0000000000	-1.0464117619	3.8244047486	0.0000000000	-1.0464117619	-0.0000000000	3.8244047486	-1.0464117619	-0.0000000000	-3.8244047486	-1.0464117619
