#real_cutoff=2
#reciprocal_cutoff=11
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
3.7000000000	-0.0000000000	0.0000000000	0.1105017529	-3.9753909743	0.0000000000	-1.3910889605	3.9753909743	0.0000000000	-1.3910889605	0.0000000000	3.9753909743	-1.3910889605	-0.0000000000	-3.9753909743	-1.3910889605
3.8000000000	0.0000000000	-0.0000000000	0.1105017527	-3.9753909743	0.0000000000	-1.3910889606	3.9753909743	0.0000000000	-1.3910889606	-0.0000000000	3.9753909743	-1.3910889606	0.0000000000	-3.9753909743	-1.3910889606
3.9000000000	-0.0000000000	-0.0000000000	0.1105017521	-3.9753909743	0.0000000000	-1.3910889610	3.9753909743	0.0000000000	-1.3910889610	-0.0000000000	3.9753909743	-1.3910889610	0.0000000000	-3.9753909743	-1.3910889610
4.0000000000	0.0000000000	-0.0000000000	0.1105017504	-3.9753909743	0.0000000000	-1.3910889621	3.9753909743	0.0000000000	-1.3910889621	0.0000000000	3.9753909743	-1.3910889621	-0.0000000000	-3.9753909743	-1.3910889621
4.1000000000	-0.0000000000	-0.0000000000	0.1105017456	-3.9753909743	0.0000000000	-1.3910889651	3.9753909743	-0.0000000000	-1.3910889651	-0.0000000000	3.9753909743	-1.3910889651	-0.0000000000	-3.9753909743	-1.3910889651
4.2000000000	-0.0000000000	-0.0000000000	0.1105017335	-3.9753909743	-0.0000000000	-1.3910889726	3.9753909743	0.0000000000	-1.3910889726	0.0000000000	3.9753909743	-1.3910889726	-0.0000000000	-3.9753909743	-1.3910889726
4.3000000000	0.0000000000	0.0000000000	0.1105017048	-3.9753909742	0.0000000000	-1.3910889898	3.9753909742	0.0000000000	-1.3910889898	0.0000000000	3.9753909742	-1.3910889898	-0.0000000000	-3.9753909742	-1.3910889898
4.4000000000	0.0000000000	0.0000000000	0.1105016401	-3.9753909740	0.0000000000	-1.3910890277	3.9753909740	0.0000000000	-1.3910890277	0.0000000000	3.9753909740	-1.3910890277	-0.0000000000	-3.9753909740	-1.3910890277
4.5000000000	-0.0000000000	-0.0000000000	0.1105015024	-3.9753909736	0.0000000000	-1.3910891062	3.9753909736	0.0000000000	-1.3910891062	0.0000000000	3.9753909736	-1.3910891062	-0.0000000000	-3.9753909736	-1.3910891062
4.6000000000	0.0000000000	-0.0000000000	0.1105012229	-3.9753909725	-0.0000000000	-1.3910892614	3.9753909725	-0.0000000000	-1.3910892614	-0.0000000000	3.9753909725	-1.3910892614	-0.0000000000	-3.9753909725	-1.3910892614
4.7000000000	0.0000000000	-0.0000000000	0.1105006808	-3.9753909702	0.0000000000	-1.3910895544	3.9753909702	0.0000000000	-1.3910895544	0.0000000000	3.9753909702	-1.3910895544	0.0000000000	-3.9753909702	-1.3910895544
4.8000000000	0.0000000000	0.0000000000	0.1104996713	-3.9753909652	0.0000000000	-1.3910900850	3.9753909652	0.0000000000	-1.3910900850	0.0000000000	3.9753909652	-1.3910900850	-0.0000000000	-3.9753909652	-1.3910900850
4.9000000000	0.0000000000	-0.0000000000	0.1104978608	-3.9753909552	-0.0000000000	-1.3910910098	3.9753909552	-0.0000000000	-1.3910910098	-0.0000000000	3.9753909552	-1.3910910098	0.0000000000	-3.9753909552	-1.3910910098
