#real_cutoff=6
#reciprocal_cutoff=2
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
0.1000000000	0.0000000000	0.0000000000	0.0061718521	-4.0006802010	0.0000000000	-1.4802568450	4.0006802010	0.0000000000	-1.4802568450	0.0000000000	4.0006802010	-1.4802568450	-0.0000000000	-4.0006802010	-1.4802568450
0.2000000000	-0.0000000000	0.0000000000	0.0058283812	-4.0006801747	0.0000000000	-1.4806003779	4.0006801747	0.0000000000	-1.4806003779	0.0000000000	4.0006801747	-1.4806003779	0.0000000000	-4.0006801747	-1.4806003779
0.3000000000	-0.0000000000	-0.0000000000	0.0058272408	-4.0006801745	-0.0000000000	-1.4806015214	4.0006801745	-0.0000000000	-1.4806015214	-0.0000000000	4.0006801745	-1.4806015214	-0.0000000000	-4.0006801745	-1.4806015214
0.4000000000	-0.0000000000	-0.0000000000	0.0058272408	-4.0006801745	0.0000000000	-1.4806015215	4.0006801745	0.0000000000	-1.4806015215	0.0000000000	4.0006801745	-1.4806015215	0.0000000000	-4.0006801745	-1.4806015215
0.5000000000	-0.0000000000	-0.0000000000	0.0058272409	-4.0006801745	0.0000000000	-1.4806015214	4.0006801745	0.0000000000	-1.4806015214	-0.0000000000	4.0006801745	-1.4806015214	0.0000000000	-4.0006801745	-1.4806015214
0.6000000000	-0.0000000000	-0.0000000000	0.0058272409	-4.0006801745	0.0000000000	-1.4806015214	4.0006801745	0.0000000000	-1.4806015214	-0.0000000000	4.0006801745	-1.4806015214	0.0000000000	-4.0006801745	-1.4806015214
0.7000000000	0.0000000000	0.0000000000	0.0058272409	-4.0006801745	0.0000000000	-1.4806015214	4.0006801745	0.0000000000	-1.4806015214	-0.0000000000	4.0006801745	-1.4806015214	0.0000000000	-4.0006801745	-1.4806015214
0.8000000000	0.0000000000	0.0000000000	0.0058272409	-4.0006801745	0.0000000000	-1.4806015214	4.0006801745	0.0000000000	-1.4806015214	-0.0000000000	4.0006801745	-1.4806015214	0.0000000000	-4.0006801745	-1.4806015214
0.9000000000	0.0000000000	0.0000000000	0.0058272409	-4.0006801745	-0.0000000000	-1.4806015214	4.0006801745	-0.0000000000	-1.4806015214	-0.0000000000	4.0006801745	-1.4806015214	0.0000000000	-4.0006801745	-1.4806015214
1.0000000000	-0.0000000000	-0.0000000000	0.0058272409	-4.0006801745	-0.0000000000	-1.4806015214	4.0006801745	-0.0000000000	-1.4806015214	-0.0000000000	4.0006801745	-1.4806015214	-0.0000000000	-4.0006801745	-1.4806015214
