#real_cutoff=2
#reciprocal_cutoff=4
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
0.1000000000	-0.0000000000	0.0000000000	0.0070533680	-4.0006808720	0.0000000000	-1.4793749870	4.0006808720	0.0000000000	-1.4793749870	0.0000000000	4.0006808720	-1.4793749870	-0.0000000000	-4.0006808720	-1.4793749870
0.2000000000	-0.0000000000	0.0000000000	0.0064599048	-4.0006807671	-0.0000000000	-1.4799683071	4.0006807671	0.0000000000	-1.4799683071	0.0000000000	4.0006807671	-1.4799683071	0.0000000000	-4.0006807671	-1.4799683071
0.3000000000	0.0000000000	0.0000000000	0.0059718435	-4.0006805838	-0.0000000000	-1.4804563580	4.0006805838	-0.0000000000	-1.4804563580	-0.0000000000	4.0006805838	-1.4804563580	-0.0000000000	-4.0006805838	-1.4804563580
0.4000000000	0.0000000000	-0.0000000000	0.0058273909	-4.0006805026	-0.0000000000	-1.4806010623	4.0006805026	-0.0000000000	-1.4806010623	0.0000000000	4.0006805026	-1.4806010623	0.0000000000	-4.0006805026	-1.4806010623
0.5000000000	0.0000000000	-0.0000000000	0.0058113385	-4.0006804905	0.0000000000	-1.4806172387	4.0006804905	-0.0000000000	-1.4806172387	-0.0000000000	4.0006804905	-1.4806172387	0.0000000000	-4.0006804905	-1.4806172387
0.6000000000	-0.0000000000	-0.0000000000	0.0058136659	-4.0006804702	-0.0000000000	-1.4806149746	4.0006804702	-0.0000000000	-1.4806149746	-0.0000000000	4.0006804702	-1.4806149746	0.0000000000	-4.0006804702	-1.4806149746
0.7000000000	0.0000000000	0.0000000000	0.0058194406	-4.0006804011	0.0000000000	-1.4806092788	4.0006804011	0.0000000000	-1.4806092788	-0.0000000000	4.0006804011	-1.4806092788	0.0000000000	-4.0006804011	-1.4806092788
0.8000000000	-0.0000000000	-0.0000000000	0.0058241723	-4.0006803030	0.0000000000	-1.4806045914	4.0006803030	0.0000000000	-1.4806045914	-0.0000000000	4.0006803030	-1.4806045914	0.0000000000	-4.0006803030	-1.4806045914
0.9000000000	0.0000000000	0.0000000000	0.0058263773	-4.0006802275	-0.0000000000	-1.4806023931	4.0006802275	0.0000000000	-1.4806023931	-0.0000000000	4.0006802275	-1.4806023931	-0.0000000000	-4.0006802275	-1.4806023931
1.0000000000	0.0000000000	0.0000000000	0.0058270585	-4.0006801908	-0.0000000000	-1.4806017078	4.0006801908	-0.0000000000	-1.4806017078	0.0000000000	4.0006801908	-1.4806017078	-0.0000000000	-4.0006801908	-1.4806017078
1.1000000000	-0.0000000000	-0.0000000000	0.0058272109	-4.0006801784	-0.0000000000	-1.4806015526	4.0006801784	-0.0000000000	-1.4806015526	-0.0000000000	4.0006801784	-1.4806015526	0.0000000000	-4.0006801784	-1.4806015526
1.2000000000	-0.0000000000	0.0000000000	0.0058272369	-4.0006801753	0.0000000000	-1.4806015256	4.0006801753	0.0000000000	-1.4806015256	0.0000000000	4.0006801753	-1.4806015256	-0.0000000000	-4.0006801753	-1.4806015256
1.3000000000	-0.0000000000	-0.0000000000	0.0058272404	-4.0006801747	-0.0000000000	-1.4806015219	4.0006801747	-0.0000000000	-1.4806015219	-0.0000000000	4.0006801747	-1.4806015219	0.0000000000	-4.0006801747	-1.4806015219
1.4000000000	-0.0000000000	-0.0000000000	0.0058272408	-4.0006801746	0.0000000000	-1.4806015214	4.0006801746	0.0000000000	-1.4806015214	0.0000000000	4.0006801746	-1.4806015214	0.0000000000	-4.0006801746	-1.4806015214
1.5000000000	0.0000000000	0.0000000000	0.0058272409	-4.0006801745	0.0000000000	-1.4806015214	4.0006801745	0.0000000000	-1.4806015214	-0.0000000000	4.0006801745	-1.4806015214	0.0000000000	-4.0006801745	-1.4806015214
1.6000000000	-0.0000000000	0.0000000000	0.0058272409	-4.0006801745	-0.0000000000	-1.4806015214	4.0006801745	-0.0000000000	-1.4806015214	0.0000000000	4.0006801745	-1.4806015214	-0.0000000000	-4.0006801745	-1.4806015214
1.7000000000	0.0000000000	0.0000000000	0.0058272408	-4.0006801745	0.0000000000	-1.4806015214	4.0006801745	0.0000000000	-1.4806015214	0.0000000000	4.0006801745	-1.4806015214	-0.0000000000	-4.0006801745	-1.4806015214
1.8000000000	-0.0000000000	-0.0000000000	0.0058272403	-4.0006801745	-0.0000000000	-1.4806015217	4.0006801745	-0.0000000000	-1.4806015217	-0.0000000000	4.0006801745	-1.4806015217	-0.0000000000	-4.0006801745	-1.4806015217
1.9000000000	0.0000000000	0.0000000000	0.0058272370	-4.0006801745	0.0000000000	-1.4806015235	4.0006801745	0.0000000000	-1.4806015235	-0.0000000000	4.0006801745	-1.4806015235	0.0000000000	-4.0006801745	-1.4806015235
2.0000000000	0.0000000000	0.0000000000	0.0058272217	-4.0006801742	-0.0000000000	-1.4806015320	4.0006801742	-0.0000000000	-1.4806015320	-0.0000000000	4.0006801742	-1.4806015320	0.0000000000	-4.0006801742	-1.4806015320
2.1000000000	0.0000000000	-0.0000000000	0.0058271634	-4.0006801730	0.0000000000	-1.4806015639	4.0006801730	0.0000000000	-1.4806015639	0.0000000000	4.0006801730	-1.4806015639	-0.0000000000	-4.0006801730	-1.4806015639
2.2000000000	0.0000000000	-0.0000000000	0.0058269780	-4.0006801682	-0.0000000000	-1.4806016652	4.0006801682	-0.0000000000	-1.4806016652	0.0000000000	4.0006801682	-1.4806016652	-0.0000000000	-4.0006801682	-1.4806016652
2.3000000000	0.0000000000	0.0000000000	0.0058264694	-4.0006801530	0.0000000000	-1.4806019420	4.0006801530	0.0000000000	-1.4806019420	0.0000000000	4.0006801530	-1.4806019420	0.0000000000	-4.0006801530	-1.4806019420
2.4000000000	0.0000000000	-0.0000000000	0.0058252363	-4.0006801111	-0.0000000000	-1.4806026104	4.0006801111	-0.0000000000	-1.4806026104	-0.0000000000	4.0006801111	-1.4806026104	-0.0000000000	-4.0006801111	-1.4806026104
2.5000000000	0.0000000000	-0.0000000000	0.0058225431	-4.0006800090	-0.0000000000	-1.4806040637	4.0006800090	-0.0000000000	-1.4806040637	-0.0000000000	4.0006800090	-1.4806040637	0.0000000000	-4.0006800090	-1.4806040637
2.6000000000	0.0000000000	0.0000000000	0.0058171592	-4.0006797837	-0.0000000000	-1.4806069547	4.0006797837	-0.0000000000	-1.4806069547	0.0000000000	4.0006797837	-1.4806069547	-0.0000000000	-4.0006797837	-1.4806069547
2.7000000000	-0.0000000000	0.0000000000	0.0058071803	-4.0006793276	0.0000000000	-1.4806122837	4.0006793276	0.0000000000	-1.4806122837	-0.0000000000	4.0006793276	-1.4806122837	0.0000000000	-4.0006793276	-1.4806122837
2.8000000000	-0.0000000000	-0.0000000000	0.0057898464	-4.0006784688	-0.0000000000	-1.4806214844	4.0006784688	-0.0000000000	-1.4806214844	-0.0000000000	4.0006784688	-1.4806214844	0.0000000000	-4.0006784688	-1.4806214844
2.9000000000	-0.0000000000	0.0000000000	0.0057613741	-4.0006769492	-0.0000000000	-1.4806364969	4.0006769492	-0.0000000000	-1.4806364969	0.0000000000	4.0006769492	-1.4806364969	-0.0000000000	-4.0006769492	-1.4806364969
3.0000000000	0.0000000000	-0.0000000000	0.0057168163	-4.0006744001	-0.0000000000	-1.4806598202	4.0006744001	-0.0000000000	-1.4806598202	0.0000000000	4.0006744001	-1.4806598202	-0.0000000000	-4.0006744001	-1.4806598202
3.1000000000	-0.0000000000	0.0000000000	0.0056499598	-4.0006703166	-0.0000000000	-1.4806945394	4.0006703166	-0.0000000000	-1.4806945394	0.0000000000	4.0006703166	-1.4806945394	-0.0000000000	-4.0006703166	-1.4806945394
3.2000000000	-0.0000000000	-0.0000000000	0.0055532654	-4.0006640324	0.0000000000	-1.4807443259	4.0006640324	0.0000000000	-1.4807443259	-0.0000000000	4.0006640324	-1.4807443259	-0.0000000000	-4.0006640324	-1.4807443259
3.3000000000	0.0000000000	0.0000000000	0.0054178504	-4.0006546946	-0.0000000000	-1.4808134106	4.0006546946	-0.0000000000	-1.4808134106	-0.0000000000	4.0006546946	-1.4808134106	0.0000000000	-4.0006546946	-1.4808134106
3.4000000000	-0.0000000000	-0.0000000000	0.0052335111	-4.0006412406	-0.0000000000	-1.4809065339	4.0006412406	-0.0000000000	-1.4809065339	0.0000000000	4.0006412406	-1.4809065339	-0.0000000000	-4.0006412406	-1.4809065339
3.5000000000	-0.0000000000	0.0000000000	0.0049887789	-4.0006223771	0.0000000000	-1.4810288762	4.0006223771	0.0000000000	-1.4810288762	-0.0000000000	4.0006223771	-1.4810288762	0.0000000000	-4.0006223771	-1.4810288762
3.6000000000	0.0000000000	0.0000000000	0.0046710042	-4.0005965621	0.0000000000	-1.4811859745	4.0005965621	0.0000000000	-1.4811859745	-0.0000000000	4.0005965621	-1.4811859745	-0.0000000000	-4.0005965621	-1.4811859745
3.7000000000	0.0000000000	-0.0000000000	0.0042664611	-4.0005619891	-0.0000000000	-1.4813836282	4.0005619891	-0.0000000000	-1.4813836282	0.0000000000	4.0005619891	-1.4813836282	0.0000000000	-4.0005619891	-1.4813836282
3.8000000000	-0.0000000000	-0.0000000000	0.0037604643	-4.0005165755	-0.0000000000	-1.4816278013	4.0005165755	-0.0000000000	-1.4816278013	-0.0000000000	4.0005165755	-1.4816278013	0.0000000000	-4.0005165755	-1.4816278013
3.9000000000	-0.0000000000	-0.0000000000	0.0031374952	-4.0004579530	0.0000000000	-1.4819245224	4.0004579530	0.0000000000	-1.4819245224	0.0000000000	4.0004579530	-1.4819245224	-0.0000000000	-4.0004579530	-1.4819245224
4.0000000000	0.0000000000	-0.0000000000	0.0023813286	-4.0003834618	-0.0000000000	-1.4822797876	4.0003834618	-0.0000000000	-1.4822797876	0.0000000000	4.0003834618	-1.4822797876	-0.0000000000	-4.0003834618	-1.4822797876
4.1000000000	0.0000000000	0.0000000000	0.0014751588	-4.0002901470	-0.0000000000	-1.4826994677	4.0002901470	-0.0000000000	-1.4826994677	0.0000000000	4.0002901470	-1.4826994677	-0.0000000000	-4.0002901470	-1.4826994677
4.2000000000	0.0000000000	-0.0000000000	0.0004017191	-4.0001747575	0.0000000000	-1.4831892225	4.0001747575	0.0000000000	-1.4831892225	-0.0000000000	4.0001747575	-1.4831892225	-0.0000000000	-4.0001747575	-1.4831892225
4.3000000000	-0.0000000000	0.0000000000	-0.0008566051	-4.0000337475	0.0000000000	-1.4837544231	4.0000337475	-0.0000000000	-1.4837544231	-0.0000000000	4.0000337475	-1.4837544231	0.0000000000	-4.0000337475	-1.4837544231
4.4000000000	0.0000000000	0.0000000000	-0.0023176734	-3.9998632791	-0.0000000000	-1.4844000822	3.9998632791	-0.0000000000	-1.4844000822	-0.0000000000	3.9998632791	-1.4844000822	0.0000000000	-3.9998632791	-1.4844000822
4.5000000000	-0.0000000000	0.0000000000	-0.0039994971	-3.9996592272	-0.0000000000	-1.4851307939	3.9996592272	0.0000000000	-1.4851307939	0.0000000000	3.9996592272	-1.4851307939	-0.0000000000	-3.9996592272	-1.4851307939
4.6000000000	-0.0000000000	0.0000000000	-0.0059201566	-3.9994171852	0.0000000000	-1.4859506830	3.9994171852	0.0000000000	-1.4859506830	0.0000000000	3.9994171852	-1.4859506830	-0.0000000000	-3.9994171852	-1.4859506830
4.7000000000	0.0000000000	0.0000000000	-0.0080977297	-3.9991324716	0.0000000000	-1.4868633617	3.9991324716	0.0000000000	-1.4868633617	0.0000000000	3.9991324716	-1.4868633617	-0.0000000000	-3.9991324716	-1.4868633617
4.8000000000	-0.0000000000	0.0000000000	-0.0105502301	-3.9988001378	0.0000000000	-1.4878718962	3.9988001378	0.0000000000	-1.4878718962	0.0000000000	3.9988001378	-1.4878718962	-0.0000000000	-3.9988001378	-1.4878718962
4.9000000000	0.0000000000	-0.0000000000	-0.0132955550	-3.9984149760	0.0000000000	-1.4889787798	3.9984149760	0.0000000000	-1.4889787798	0.0000000000	3.9984149760	-1.4889787798	-0.0000000000	-3.9984149760	-1.4889787798
5.0000000000	0.0000000000	-0.0000000000	-0.0163514434	-3.9979715279	-0.0000000000	-1.4901859136	3.9979715279	-0.0000000000	-1.4901859136	0.0000000000	3.9979715279	-1.4901859136	-0.0000000000	-3.9979715279	-1.4901859136
