#real_cutoff=3
#reciprocal_cutoff=2
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
3.0000000000	0.0000000000	0.0000000000	-0.0006360896	-3.9999075602	0.0000000000	-1.4845989408	3.9999075602	0.0000000000	-1.4845989408	-0.0000000000	3.9999075602	-1.4845989408	0.0000000000	-3.9999075602	-1.4845989408
3.1000000000	0.0000000000	0.0000000000	-0.0029229763	-3.9997126602	0.0000000000	-1.4861893033	3.9997126602	0.0000000000	-1.4861893033	0.0000000000	3.9997126602	-1.4861893033	0.0000000000	-3.9997126602	-1.4861893033
3.2000000000	-0.0000000000	0.0000000000	-0.0055653780	-3.9994732348	0.0000000000	-1.4880036480	3.9994732348	0.0000000000	-1.4880036480	0.0000000000	3.9994732348	-1.4880036480	-0.0000000000	-3.9994732348	-1.4880036480
3.3000000000	0.0000000000	0.0000000000	-0.0085869532	-3.9991829435	0.0000000000	-1.4900507651	3.9991829435	0.0000000000	-1.4900507651	-0.0000000000	3.9991829435	-1.4900507651	0.0000000000	-3.9991829435	-1.4900507651
3.4000000000	-0.0000000000	0.0000000000	-0.0120105092	-3.9988350093	0.0000000000	-1.4923378990	3.9988350093	0.0000000000	-1.4923378990	-0.0000000000	3.9988350093	-1.4923378990	0.0000000000	-3.9988350093	-1.4923378990
3.5000000000	-0.0000000000	-0.0000000000	-0.0158580599	-3.9984222193	-0.0000000000	-1.4948708002	3.9984222193	-0.0000000000	-1.4948708002	-0.0000000000	3.9984222193	-1.4948708002	0.0000000000	-3.9984222193	-1.4948708002
3.6000000000	0.0000000000	-0.0000000000	-0.0201508904	-3.9979369290	-0.0000000000	-1.4976537847	3.9979369290	0.0000000000	-1.4976537847	0.0000000000	3.9979369290	-1.4976537847	0.0000000000	-3.9979369290	-1.4976537847
3.7000000000	0.0000000000	0.0000000000	-0.0249096206	-3.9973710719	-0.0000000000	-1.5006897969	3.9973710719	-0.0000000000	-1.5006897969	0.0000000000	3.9973710719	-1.5006897969	-0.0000000000	-3.9973710719	-1.5006897969
3.8000000000	-0.0000000000	-0.0000000000	-0.0301542655	-3.9967161738	-0.0000000000	-1.5039804716	3.9967161738	0.0000000000	-1.5039804716	-0.0000000000	3.9967161738	-1.5039804716	0.0000000000	-3.9967161738	-1.5039804716
3.9000000000	-0.0000000000	0.0000000000	-0.0359042889	-3.9959633709	0.0000000000	-1.5075261932	3.9959633709	0.0000000000	-1.5075261932	0.0000000000	3.9959633709	-1.5075261932	-0.0000000000	-3.9959633709	-1.5075261932
4.0000000000	-0.0000000000	0.0000000000	-0.0421786507	-3.9951034312	-0.0000000000	-1.5113261526	3.9951034312	0.0000000000	-1.5113261526	0.0000000000	3.9951034312	-1.5113261526	0.0000000000	-3.9951034312	-1.5113261526
4.1000000000	0.0000000000	-0.0000000000	-0.0489958474	-3.9941267798	0.0000000000	-1.5153784001	3.9941267798	0.0000000000	-1.5153784001	-0.0000000000	3.9941267798	-1.5153784001	0.0000000000	-3.9941267798	-1.5153784001
4.2000000000	-0.0000000000	0.0000000000	-0.0563739465	-3.9930235258	0.0000000000	-1.5196798944	3.9930235258	0.0000000000	-1.5196798944	-0.0000000000	3.9930235258	-1.5196798944	-0.0000000000	-3.9930235258	-1.5196798944
4.3000000000	-0.0000000000	-0.0000000000	-0.0643306152	-3.9917834908	0.0000000000	-1.5242265497	3.9917834908	-0.0000000000	-1.5242265497	0.0000000000	3.9917834908	-1.5242265497	-0.0000000000	-3.9917834908	-1.5242265497
4.4000000000	0.0000000000	0.0000000000	-0.0728831453	-3.9903962397	-0.0000000000	-1.5290132799	3.9903962397	-0.0000000000	-1.5290132799	-0.0000000000	3.9903962397	-1.5290132799	0.0000000000	-3.9903962397	-1.5290132799
4.5000000000	-0.0000000000	-0.0000000000	-0.0820484741	-3.9888511102	0.0000000000	-1.5340340405	3.9888511102	0.0000000000	-1.5340340405	-0.0000000000	3.9888511102	-1.5340340405	0.0000000000	-3.9888511102	-1.5340340405
4.6000000000	-0.0000000000	-0.0000000000	-0.0918432024	-3.9871372442	-0.0000000000	-1.5392818702	3.9871372442	-0.0000000000	-1.5392818702	0.0000000000	3.9871372442	-1.5392818702	-0.0000000000	-3.9871372442	-1.5392818702
4.7000000000	0.0000000000	0.0000000000	-0.1022836119	-3.9852436177	-0.0000000000	-1.5447489306	3.9852436177	-0.0000000000	-1.5447489306	0.0000000000	3.9852436177	-1.5447489306	0.0000000000	-3.9852436177	-1.5447489306
4.8000000000	0.0000000000	0.0000000000	-0.1133856790	-3.9831590706	0.0000000000	-1.5504265458	3.9831590706	0.0000000000	-1.5504265458	-0.0000000000	3.9831590706	-1.5504265458	0.0000000000	-3.9831590706	-1.5504265458
4.9000000000	0.0000000000	-0.0000000000	-0.1251650904	-3.9808723360	-0.0000000000	-1.5563052417	3.9808723360	0.0000000000	-1.5563052417	-0.0000000000	3.9808723360	-1.5563052417	0.0000000000	-3.9808723360	-1.5563052417
5.0000000000	-0.0000000000	-0.0000000000	-0.1376372554	-3.9783720678	0.0000000000	-1.5623747853	3.9783720678	0.0000000000	-1.5623747853	0.0000000000	3.9783720678	-1.5623747853	-0.0000000000	-3.9783720678	-1.5623747853
