#real_cutoff=5
#reciprocal_cutoff=2
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
0.1000000000	0.0000000000	0.0000000000	0.0261426525	-3.9989254839	-0.0000000000	-1.4612869363	3.9989254839	-0.0000000000	-1.4612869363	0.0000000000	3.9989254839	-1.4612869363	-0.0000000000	-3.9989254839	-1.4612869363
0.2000000000	0.0000000000	-0.0000000000	0.0239099088	-3.9989249457	-0.0000000000	-1.4635203580	3.9989249457	0.0000000000	-1.4635203580	-0.0000000000	3.9989249457	-1.4635203580	0.0000000000	-3.9989249457	-1.4635203580
0.3000000000	0.0000000000	0.0000000000	0.0238683987	-3.9989249313	-0.0000000000	-1.4635620778	3.9989249313	-0.0000000000	-1.4635620778	0.0000000000	3.9989249313	-1.4635620778	-0.0000000000	-3.9989249313	-1.4635620778
0.4000000000	0.0000000000	0.0000000000	0.0238683708	-3.9989249313	0.0000000000	-1.4635621064	3.9989249313	0.0000000000	-1.4635621064	-0.0000000000	3.9989249313	-1.4635621064	0.0000000000	-3.9989249313	-1.4635621064
0.5000000000	-0.0000000000	0.0000000000	0.0238683750	-3.9989249312	-0.0000000000	-1.4635621024	3.9989249312	-0.0000000000	-1.4635621024	-0.0000000000	3.9989249312	-1.4635621024	0.0000000000	-3.9989249312	-1.4635621024
0.6000000000	0.0000000000	0.0000000000	0.0238683783	-3.9989249310	0.0000000000	-1.4635620992	3.9989249310	0.0000000000	-1.4635620992	-0.0000000000	3.9989249310	-1.4635620992	0.0000000000	-3.9989249310	-1.4635620992
0.7000000000	0.0000000000	0.0000000000	0.0238683786	-3.9989249309	0.0000000000	-1.4635620988	3.9989249309	0.0000000000	-1.4635620988	0.0000000000	3.9989249309	-1.4635620988	-0.0000000000	-3.9989249309	-1.4635620988
0.8000000000	0.0000000000	0.0000000000	0.0238683786	-3.9989249309	0.0000000000	-1.4635620988	3.9989249309	-0.0000000000	-1.4635620988	0.0000000000	3.9989249309	-1.4635620988	-0.0000000000	-3.9989249309	-1.4635620988
0.9000000000	0.0000000000	0.0000000000	0.0238683786	-3.9989249309	0.0000000000	-1.4635620988	3.9989249309	0.0000000000	-1.4635620988	0.0000000000	3.9989249309	-1.4635620988	-0.0000000000	-3.9989249309	-1.4635620988
1.0000000000	0.0000000000	-0.0000000000	0.0238683785	-3.9989249309	0.0000000000	-1.4635620989	3.9989249309	-0.0000000000	-1.4635620989	-0.0000000000	3.9989249309	-1.4635620989	-0.0000000000	-3.9989249309	-1.4635620989
