#real_cutoff=2
#reciprocal_cutoff=2
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
0.1000000000	0.0000000000	-0.0000000000	0.0049538058	-4.0007621434	0.0000000000	-1.4814287966	4.0007621434	0.0000000000	-1.4814287966	-0.0000000000	4.0007621434	-1.4814287966	-0.0000000000	-4.0007621434	-1.4814287966
0.2000000000	-0.0000000000	-0.0000000000	0.0045369976	-4.0007620852	0.0000000000	-1.4818455253	4.0007620852	0.0000000000	-1.4818455253	0.0000000000	4.0007620852	-1.4818455253	0.0000000000	-4.0007620852	-1.4818455253
0.3000000000	0.0000000000	-0.0000000000	0.0041942166	-4.0007619835	0.0000000000	-1.4821883005	4.0007619835	0.0000000000	-1.4821883005	0.0000000000	4.0007619835	-1.4821883005	-0.0000000000	-4.0007619835	-1.4821883005
0.4000000000	0.0000000000	-0.0000000000	0.0040927629	-4.0007619385	0.0000000000	-1.4822898939	4.0007619385	-0.0000000000	-1.4822898939	0.0000000000	4.0007619385	-1.4822898939	-0.0000000000	-4.0007619385	-1.4822898939
0.5000000000	-0.0000000000	-0.0000000000	0.0040814888	-4.0007619317	0.0000000000	-1.4823012368	4.0007619317	0.0000000000	-1.4823012368	-0.0000000000	4.0007619317	-1.4823012368	0.0000000000	-4.0007619317	-1.4823012368
0.6000000000	-0.0000000000	0.0000000000	0.0040831234	-4.0007619204	-0.0000000000	-1.4822996374	4.0007619204	-0.0000000000	-1.4822996374	0.0000000000	4.0007619204	-1.4822996374	-0.0000000000	-4.0007619204	-1.4822996374
0.7000000000	-0.0000000000	0.0000000000	0.0040871791	-4.0007618821	0.0000000000	-1.4822956254	4.0007618821	0.0000000000	-1.4822956254	-0.0000000000	4.0007618821	-1.4822956254	0.0000000000	-4.0007618821	-1.4822956254
0.8000000000	-0.0000000000	0.0000000000	0.0040905024	-4.0007618276	-0.0000000000	-1.4822923267	4.0007618276	-0.0000000000	-1.4822923267	0.0000000000	4.0007618276	-1.4822923267	-0.0000000000	-4.0007618276	-1.4822923267
0.9000000000	0.0000000000	0.0000000000	0.0040920510	-4.0007617857	-0.0000000000	-1.4822907817	4.0007617857	-0.0000000000	-1.4822907817	0.0000000000	4.0007617857	-1.4822907817	-0.0000000000	-4.0007617857	-1.4822907817
1.0000000000	0.0000000000	0.0000000000	0.0040925294	-4.0007617654	-0.0000000000	-1.4822903010	4.0007617654	0.0000000000	-1.4822903010	-0.0000000000	4.0007617654	-1.4822903010	0.0000000000	-4.0007617654	-1.4822903010
1.1000000000	0.0000000000	0.0000000000	0.0040926357	-4.0007617585	-0.0000000000	-1.4822901930	4.0007617585	-0.0000000000	-1.4822901930	-0.0000000000	4.0007617585	-1.4822901930	-0.0000000000	-4.0007617585	-1.4822901930
1.2000000000	-0.0000000000	-0.0000000000	0.0040926444	-4.0007617568	0.0000000000	-1.4822901825	4.0007617568	0.0000000000	-1.4822901825	-0.0000000000	4.0007617568	-1.4822901825	0.0000000000	-4.0007617568	-1.4822901825
1.3000000000	-0.0000000000	0.0000000000	0.0040925714	-4.0007617564	0.0000000000	-1.4822902453	4.0007617564	0.0000000000	-1.4822902453	0.0000000000	4.0007617564	-1.4822902453	0.0000000000	-4.0007617564	-1.4822902453
1.4000000000	0.0000000000	0.0000000000	0.0040921934	-4.0007617559	-0.0000000000	-1.4822905724	4.0007617559	-0.0000000000	-1.4822905724	0.0000000000	4.0007617559	-1.4822905724	-0.0000000000	-4.0007617559	-1.4822905724
1.5000000000	0.0000000000	0.0000000000	0.0040908311	-4.0007617528	0.0000000000	-1.4822917507	4.0007617528	0.0000000000	-1.4822917507	-0.0000000000	4.0007617528	-1.4822917507	0.0000000000	-4.0007617528	-1.4822917507
1.6000000000	0.0000000000	0.0000000000	0.0040869916	-4.0007617377	0.0000000000	-1.4822950681	4.0007617377	0.0000000000	-1.4822950681	-0.0000000000	4.0007617377	-1.4822950681	0.0000000000	-4.0007617377	-1.4822950681
1.7000000000	0.0000000000	0.0000000000	0.0040779944	-4.0007616821	-0.0000000000	-1.4823028307	4.0007616821	-0.0000000000	-1.4823028307	-0.0000000000	4.0007616821	-1.4823028307	0.0000000000	-4.0007616821	-1.4823028307
1.8000000000	0.0000000000	0.0000000000	0.0040596776	-4.0007615188	0.0000000000	-1.4823186034	4.0007615188	0.0000000000	-1.4823186034	-0.0000000000	4.0007615188	-1.4823186034	-0.0000000000	-4.0007615188	-1.4823186034
1.9000000000	0.0000000000	-0.0000000000	0.0040262334	-4.0007611148	-0.0000000000	-1.4823473325	4.0007611148	-0.0000000000	-1.4823473325	-0.0000000000	4.0007611148	-1.4823473325	-0.0000000000	-4.0007611148	-1.4823473325
2.0000000000	0.0000000000	0.0000000000	0.0039701783	-4.0007602441	-0.0000000000	-1.4823953449	4.0007602441	-0.0000000000	-1.4823953449	-0.0000000000	4.0007602441	-1.4823953449	0.0000000000	-4.0007602441	-1.4823953449
2.1000000000	-0.0000000000	-0.0000000000	0.0038824463	-4.0007585635	-0.0000000000	-1.4824702375	4.0007585635	-0.0000000000	-1.4824702375	0.0000000000	4.0007585635	-1.4824702375	0.0000000000	-4.0007585635	-1.4824702375
2.2000000000	0.0000000000	-0.0000000000	0.0037525804	-4.0007555964	-0.0000000000	-1.4825806806	4.0007555964	-0.0000000000	-1.4825806806	0.0000000000	4.0007555964	-1.4825806806	0.0000000000	-4.0007555964	-1.4825806806
2.3000000000	-0.0000000000	-0.0000000000	0.0035689939	-4.0007507250	-0.0000000000	-1.4827361621	4.0007507250	-0.0000000000	-1.4827361621	-0.0000000000	4.0007507250	-1.4827361621	0.0000000000	-4.0007507250	-1.4827361621
2.4000000000	0.0000000000	-0.0000000000	0.0033192679	-4.0007431894	-0.0000000000	-1.4829467039	4.0007431894	-0.0000000000	-1.4829467039	-0.0000000000	4.0007431894	-1.4829467039	0.0000000000	-4.0007431894	-1.4829467039
2.5000000000	-0.0000000000	0.0000000000	0.0029904531	-4.0007320911	0.0000000000	-1.4832225786	4.0007320911	0.0000000000	-1.4832225786	0.0000000000	4.0007320911	-1.4832225786	0.0000000000	-4.0007320911	-1.4832225786
2.6000000000	0.0000000000	0.0000000000	0.0025693466	-4.0007163969	0.0000000000	-1.4835740507	4.0007163969	0.0000000000	-1.4835740507	-0.0000000000	4.0007163969	-1.4835740507	0.0000000000	-4.0007163969	-1.4835740507
2.7000000000	-0.0000000000	0.0000000000	0.0020427258	-4.0006949423	-0.0000000000	-1.4840111586	4.0006949423	-0.0000000000	-1.4840111586	-0.0000000000	4.0006949423	-1.4840111586	0.0000000000	-4.0006949423	-1.4840111586
2.8000000000	0.0000000000	-0.0000000000	0.0013975307	-4.0006664323	-0.0000000000	-1.4845435446	4.0006664323	-0.0000000000	-1.4845435446	-0.0000000000	4.0006664323	-1.4845435446	0.0000000000	-4.0006664323	-1.4845435446
2.9000000000	0.0000000000	-0.0000000000	0.0006209925	-4.0006294399	0.0000000000	-1.4851803328	4.0006294399	0.0000000000	-1.4851803328	-0.0000000000	4.0006294399	-1.4851803328	0.0000000000	-4.0006294399	-1.4851803328
3.0000000000	-0.0000000000	-0.0000000000	-0.0002992849	-4.0005824027	0.0000000000	-1.4859300499	4.0005824027	-0.0000000000	-1.4859300499	0.0000000000	4.0005824027	-1.4859300499	-0.0000000000	-4.0005824027	-1.4859300499
3.1000000000	-0.0000000000	-0.0000000000	-0.0013752824	-4.0005236186	0.0000000000	-1.4868005821	4.0005236186	0.0000000000	-1.4868005821	0.0000000000	4.0005236186	-1.4868005821	-0.0000000000	-4.0005236186	-1.4868005821
3.2000000000	0.0000000000	-0.0000000000	-0.0026185523	-4.0004512410	-0.0000000000	-1.4877991584	4.0004512410	-0.0000000000	-1.4877991584	-0.0000000000	4.0004512410	-1.4877991584	0.0000000000	-4.0004512410	-1.4877991584
3.3000000000	0.0000000000	-0.0000000000	-0.0040402263	-4.0003632739	-0.0000000000	-1.4889323531	4.0003632739	-0.0000000000	-1.4889323531	0.0000000000	4.0003632739	-1.4889323531	-0.0000000000	-4.0003632739	-1.4889323531
3.4000000000	-0.0000000000	-0.0000000000	-0.0056510352	-4.0002575693	-0.0000000000	-1.4902061009	4.0002575693	0.0000000000	-1.4902061009	0.0000000000	4.0002575693	-1.4902061009	-0.0000000000	-4.0002575693	-1.4902061009
3.5000000000	-0.0000000000	-0.0000000000	-0.0074613368	-4.0001318239	0.0000000000	-1.4916257190	4.0001318239	-0.0000000000	-1.4916257190	-0.0000000000	4.0001318239	-1.4916257190	0.0000000000	-4.0001318239	-1.4916257190
3.6000000000	0.0000000000	-0.0000000000	-0.0094811460	-3.9999835790	-0.0000000000	-1.4931959322	3.9999835790	0.0000000000	-1.4931959322	-0.0000000000	3.9999835790	-1.4931959322	0.0000000000	-3.9999835790	-1.4931959322
3.7000000000	0.0000000000	-0.0000000000	-0.0117201644	-3.9998102200	-0.0000000000	-1.4949208996	3.9998102200	-0.0000000000	-1.4949208996	-0.0000000000	3.9998102200	-1.4949208996	-0.0000000000	-3.9998102200	-1.4949208996
3.8000000000	0.0000000000	0.0000000000	-0.0141878094	-3.9996089790	-0.0000000000	-1.4968042394	3.9996089790	-0.0000000000	-1.4968042394	0.0000000000	3.9996089790	-1.4968042394	-0.0000000000	-3.9996089790	-1.4968042394
3.9000000000	-0.0000000000	-0.0000000000	-0.0168932388	-3.9993769373	0.0000000000	-1.4988490524	3.9993769373	-0.0000000000	-1.4988490524	0.0000000000	3.9993769373	-1.4988490524	-0.0000000000	-3.9993769373	-1.4988490524
4.0000000000	0.0000000000	0.0000000000	-0.0198453734	-3.9991110297	0.0000000000	-1.5010579433	3.9991110297	0.0000000000	-1.5010579433	-0.0000000000	3.9991110297	-1.5010579433	-0.0000000000	-3.9991110297	-1.5010579433
