#real_cutoff=11
#reciprocal_cutoff=2
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
0.1000000000	0.0000000000	-0.0000000000	0.0040975385	-4.0007617565	-0.0000000000	-1.4822852877	4.0007617565	-0.0000000000	-1.4822852877	-0.0000000000	4.0007617565	-1.4822852877	0.0000000000	-4.0007617565	-1.4822852877
0.2000000000	-0.0000000000	0.0000000000	0.0040926575	-4.0007617564	0.0000000000	-1.4822901706	4.0007617564	0.0000000000	-1.4822901706	-0.0000000000	4.0007617564	-1.4822901706	0.0000000000	-4.0007617564	-1.4822901706
0.3000000000	0.0000000000	0.0000000000	0.0040926575	-4.0007617564	0.0000000000	-1.4822901706	4.0007617564	0.0000000000	-1.4822901706	-0.0000000000	4.0007617564	-1.4822901706	0.0000000000	-4.0007617564	-1.4822901706
0.4000000000	0.0000000000	0.0000000000	0.0040926575	-4.0007617564	-0.0000000000	-1.4822901706	4.0007617564	-0.0000000000	-1.4822901706	-0.0000000000	4.0007617564	-1.4822901706	0.0000000000	-4.0007617564	-1.4822901706
0.5000000000	0.0000000000	0.0000000000	0.0040926575	-4.0007617564	0.0000000000	-1.4822901706	4.0007617564	-0.0000000000	-1.4822901706	-0.0000000000	4.0007617564	-1.4822901706	0.0000000000	-4.0007617564	-1.4822901706
0.6000000000	-0.0000000000	-0.0000000000	0.0040926575	-4.0007617564	-0.0000000000	-1.4822901706	4.0007617564	-0.0000000000	-1.4822901706	0.0000000000	4.0007617564	-1.4822901706	-0.0000000000	-4.0007617564	-1.4822901706
0.7000000000	0.0000000000	0.0000000000	0.0040926575	-4.0007617564	0.0000000000	-1.4822901706	4.0007617564	0.0000000000	-1.4822901706	0.0000000000	4.0007617564	-1.4822901706	-0.0000000000	-4.0007617564	-1.4822901706
0.8000000000	-0.0000000000	-0.0000000000	0.0040926575	-4.0007617564	-0.0000000000	-1.4822901706	4.0007617564	0.0000000000	-1.4822901706	0.0000000000	4.0007617564	-1.4822901706	-0.0000000000	-4.0007617564	-1.4822901706
0.9000000000	0.0000000000	-0.0000000000	0.0040926575	-4.0007617564	-0.0000000000	-1.4822901706	4.0007617564	-0.0000000000	-1.4822901706	0.0000000000	4.0007617564	-1.4822901706	-0.0000000000	-4.0007617564	-1.4822901706
1.0000000000	0.0000000000	0.0000000000	0.0040926575	-4.0007617564	-0.0000000000	-1.4822901707	4.0007617564	-0.0000000000	-1.4822901707	-0.0000000000	4.0007617564	-1.4822901707	0.0000000000	-4.0007617564	-1.4822901707
1.1000000000	0.0000000000	0.0000000000	0.0040926568	-4.0007617564	-0.0000000000	-1.4822901712	4.0007617564	-0.0000000000	-1.4822901712	0.0000000000	4.0007617564	-1.4822901712	-0.0000000000	-4.0007617564	-1.4822901712
1.2000000000	-0.0000000000	-0.0000000000	0.0040926472	-4.0007617564	0.0000000000	-1.4822901796	4.0007617564	0.0000000000	-1.4822901796	-0.0000000000	4.0007617564	-1.4822901796	0.0000000000	-4.0007617564	-1.4822901796
1.3000000000	-0.0000000000	0.0000000000	0.0040925717	-4.0007617563	0.0000000000	-1.4822902450	4.0007617563	0.0000000000	-1.4822902450	0.0000000000	4.0007617563	-1.4822902450	0.0000000000	-4.0007617563	-1.4822902450
1.4000000000	0.0000000000	0.0000000000	0.0040921934	-4.0007617559	-0.0000000000	-1.4822905723	4.0007617559	-0.0000000000	-1.4822905723	-0.0000000000	4.0007617559	-1.4822905723	0.0000000000	-4.0007617559	-1.4822905723
1.5000000000	0.0000000000	0.0000000000	0.0040908311	-4.0007617528	0.0000000000	-1.4822917507	4.0007617528	0.0000000000	-1.4822917507	0.0000000000	4.0007617528	-1.4822917507	0.0000000000	-4.0007617528	-1.4822917507
1.6000000000	0.0000000000	0.0000000000	0.0040869916	-4.0007617377	-0.0000000000	-1.4822950681	4.0007617377	-0.0000000000	-1.4822950681	-0.0000000000	4.0007617377	-1.4822950681	0.0000000000	-4.0007617377	-1.4822950681
1.7000000000	0.0000000000	0.0000000000	0.0040779944	-4.0007616821	-0.0000000000	-1.4823028307	4.0007616821	-0.0000000000	-1.4823028307	-0.0000000000	4.0007616821	-1.4823028307	0.0000000000	-4.0007616821	-1.4823028307
1.8000000000	0.0000000000	0.0000000000	0.0040596776	-4.0007615188	-0.0000000000	-1.4823186034	4.0007615188	-0.0000000000	-1.4823186034	-0.0000000000	4.0007615188	-1.4823186034	-0.0000000000	-4.0007615188	-1.4823186034
1.9000000000	0.0000000000	-0.0000000000	0.0040262334	-4.0007611148	-0.0000000000	-1.4823473325	4.0007611148	-0.0000000000	-1.4823473325	-0.0000000000	4.0007611148	-1.4823473325	0.0000000000	-4.0007611148	-1.4823473325
