#real_cutoff=7
#reciprocal_cutoff=2
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
0.1000000000	-0.0000000000	-0.0000000000	0.0030822814	-4.0008033410	-0.0000000000	-1.4832771712	4.0008033410	-0.0000000000	-1.4832771712	0.0000000000	4.0008033410	-1.4832771712	-0.0000000000	-4.0008033410	-1.4832771712
0.2000000000	0.0000000000	0.0000000000	0.0029835925	-4.0008033370	-0.0000000000	-1.4833758750	4.0008033370	-0.0000000000	-1.4833758750	0.0000000000	4.0008033370	-1.4833758750	-0.0000000000	-4.0008033370	-1.4833758750
0.3000000000	0.0000000000	-0.0000000000	0.0029835473	-4.0008033370	-0.0000000000	-1.4833759202	4.0008033370	-0.0000000000	-1.4833759202	-0.0000000000	4.0008033370	-1.4833759202	0.0000000000	-4.0008033370	-1.4833759202
0.4000000000	0.0000000000	-0.0000000000	0.0029835473	-4.0008033370	0.0000000000	-1.4833759202	4.0008033370	0.0000000000	-1.4833759202	-0.0000000000	4.0008033370	-1.4833759202	0.0000000000	-4.0008033370	-1.4833759202
0.5000000000	-0.0000000000	-0.0000000000	0.0029835473	-4.0008033370	-0.0000000000	-1.4833759202	4.0008033370	0.0000000000	-1.4833759202	-0.0000000000	4.0008033370	-1.4833759202	0.0000000000	-4.0008033370	-1.4833759202
0.6000000000	-0.0000000000	0.0000000000	0.0029835473	-4.0008033370	0.0000000000	-1.4833759202	4.0008033370	0.0000000000	-1.4833759202	0.0000000000	4.0008033370	-1.4833759202	-0.0000000000	-4.0008033370	-1.4833759202
0.7000000000	0.0000000000	-0.0000000000	0.0029835473	-4.0008033370	0.0000000000	-1.4833759202	4.0008033370	0.0000000000	-1.4833759202	-0.0000000000	4.0008033370	-1.4833759202	0.0000000000	-4.0008033370	-1.4833759202
0.8000000000	0.0000000000	-0.0000000000	0.0029835473	-4.0008033370	0.0000000000	-1.4833759202	4.0008033370	0.0000000000	-1.4833759202	0.0000000000	4.0008033370	-1.4833759202	-0.0000000000	-4.0008033370	-1.4833759202
0.9000000000	0.0000000000	0.0000000000	0.0029835473	-4.0008033370	0.0000000000	-1.4833759202	4.0008033370	0.0000000000	-1.4833759202	0.0000000000	4.0008033370	-1.4833759202	0.0000000000	-4.0008033370	-1.4833759202
1.0000000000	-0.0000000000	-0.0000000000	0.0029835473	-4.0008033370	-0.0000000000	-1.4833759202	4.0008033370	-0.0000000000	-1.4833759202	-0.0000000000	4.0008033370	-1.4833759202	-0.0000000000	-4.0008033370	-1.4833759202
1.1000000000	-0.0000000000	0.0000000000	0.0029835468	-4.0008033370	0.0000000000	-1.4833759207	4.0008033370	0.0000000000	-1.4833759207	-0.0000000000	4.0008033370	-1.4833759207	0.0000000000	-4.0008033370	-1.4833759207
1.2000000000	0.0000000000	0.0000000000	0.0029835398	-4.0008033370	-0.0000000000	-1.4833759269	4.0008033370	-0.0000000000	-1.4833759269	-0.0000000000	4.0008033370	-1.4833759269	-0.0000000000	-4.0008033370	-1.4833759269
1.3000000000	-0.0000000000	-0.0000000000	0.0029834848	-4.0008033369	-0.0000000000	-1.4833759760	4.0008033369	-0.0000000000	-1.4833759760	-0.0000000000	4.0008033369	-1.4833759760	0.0000000000	-4.0008033369	-1.4833759760
1.4000000000	0.0000000000	0.0000000000	0.0029832090	-4.0008033367	-0.0000000000	-1.4833762215	4.0008033367	-0.0000000000	-1.4833762215	-0.0000000000	4.0008033367	-1.4833762215	-0.0000000000	-4.0008033367	-1.4833762215
1.5000000000	-0.0000000000	0.0000000000	0.0029822159	-4.0008033348	0.0000000000	-1.4833771055	4.0008033348	0.0000000000	-1.4833771055	0.0000000000	4.0008033348	-1.4833771055	-0.0000000000	-4.0008033348	-1.4833771055
1.6000000000	-0.0000000000	0.0000000000	0.0029794169	-4.0008033258	-0.0000000000	-1.4833795948	4.0008033258	-0.0000000000	-1.4833795948	0.0000000000	4.0008033258	-1.4833795948	-0.0000000000	-4.0008033258	-1.4833795948
1.7000000000	-0.0000000000	0.0000000000	0.0029728579	-4.0008032925	-0.0000000000	-1.4833854212	4.0008032925	-0.0000000000	-1.4833854212	-0.0000000000	4.0008032925	-1.4833854212	0.0000000000	-4.0008032925	-1.4833854212
1.8000000000	0.0000000000	-0.0000000000	0.0029595050	-4.0008031948	0.0000000000	-1.4833972640	4.0008031948	0.0000000000	-1.4833972640	-0.0000000000	4.0008031948	-1.4833972640	0.0000000000	-4.0008031948	-1.4833972640
