#real_cutoff=4
#reciprocal_cutoff=6
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
0.1000000000	0.0000000000	0.0000000000	0.0033961190	-4.0008033698	-0.0000000000	-1.4829633139	4.0008033698	0.0000000000	-1.4829633139	0.0000000000	4.0008033698	-1.4829633139	0.0000000000	-4.0008033698	-1.4829633139
0.2000000000	-0.0000000000	-0.0000000000	0.0030148457	-4.0008033411	0.0000000000	-1.4833445945	4.0008033411	0.0000000000	-1.4833445945	-0.0000000000	4.0008033411	-1.4833445945	0.0000000000	-4.0008033411	-1.4833445945
0.3000000000	-0.0000000000	-0.0000000000	0.0029837661	-4.0008033372	0.0000000000	-1.4833757003	4.0008033372	-0.0000000000	-1.4833757003	-0.0000000000	4.0008033372	-1.4833757003	0.0000000000	-4.0008033372	-1.4833757003
0.4000000000	0.0000000000	0.0000000000	0.0029835269	-4.0008033372	-0.0000000000	-1.4833759405	4.0008033372	-0.0000000000	-1.4833759405	-0.0000000000	4.0008033372	-1.4833759405	0.0000000000	-4.0008033372	-1.4833759405
0.5000000000	-0.0000000000	-0.0000000000	0.0029835324	-4.0008033372	0.0000000000	-1.4833759351	4.0008033372	0.0000000000	-1.4833759351	0.0000000000	4.0008033372	-1.4833759351	-0.0000000000	-4.0008033372	-1.4833759351
0.6000000000	-0.0000000000	0.0000000000	0.0029835431	-4.0008033371	0.0000000000	-1.4833759244	4.0008033371	0.0000000000	-1.4833759244	0.0000000000	4.0008033371	-1.4833759244	-0.0000000000	-4.0008033371	-1.4833759244
0.7000000000	0.0000000000	-0.0000000000	0.0029835469	-4.0008033370	0.0000000000	-1.4833759207	4.0008033370	0.0000000000	-1.4833759207	0.0000000000	4.0008033370	-1.4833759207	0.0000000000	-4.0008033370	-1.4833759207
0.8000000000	0.0000000000	-0.0000000000	0.0029835473	-4.0008033370	0.0000000000	-1.4833759203	4.0008033370	0.0000000000	-1.4833759203	0.0000000000	4.0008033370	-1.4833759203	0.0000000000	-4.0008033370	-1.4833759203
0.9000000000	0.0000000000	0.0000000000	0.0029835473	-4.0008033370	0.0000000000	-1.4833759202	4.0008033370	0.0000000000	-1.4833759202	0.0000000000	4.0008033370	-1.4833759202	-0.0000000000	-4.0008033370	-1.4833759202
1.0000000000	-0.0000000000	-0.0000000000	0.0029835473	-4.0008033370	-0.0000000000	-1.4833759202	4.0008033370	-0.0000000000	-1.4833759202	-0.0000000000	4.0008033370	-1.4833759202	0.0000000000	-4.0008033370	-1.4833759202
1.1000000000	-0.0000000000	0.0000000000	0.0029835473	-4.0008033370	-0.0000000000	-1.4833759202	4.0008033370	-0.0000000000	-1.4833759202	-0.0000000000	4.0008033370	-1.4833759202	0.0000000000	-4.0008033370	-1.4833759202
1.2000000000	0.0000000000	0.0000000000	0.0029835473	-4.0008033370	-0.0000000000	-1.4833759202	4.0008033370	-0.0000000000	-1.4833759202	0.0000000000	4.0008033370	-1.4833759202	-0.0000000000	-4.0008033370	-1.4833759202
1.3000000000	0.0000000000	-0.0000000000	0.0029835473	-4.0008033370	-0.0000000000	-1.4833759202	4.0008033370	-0.0000000000	-1.4833759202	-0.0000000000	4.0008033370	-1.4833759202	0.0000000000	-4.0008033370	-1.4833759202
1.4000000000	0.0000000000	0.0000000000	0.0029835473	-4.0008033370	-0.0000000000	-1.4833759202	4.0008033370	-0.0000000000	-1.4833759202	-0.0000000000	4.0008033370	-1.4833759202	-0.0000000000	-4.0008033370	-1.4833759202
1.5000000000	0.0000000000	0.0000000000	0.0029835473	-4.0008033370	0.0000000000	-1.4833759202	4.0008033370	0.0000000000	-1.4833759202	0.0000000000	4.0008033370	-1.4833759202	-0.0000000000	-4.0008033370	-1.4833759202
1.6000000000	0.0000000000	-0.0000000000	0.0029835473	-4.0008033370	-0.0000000000	-1.4833759202	4.0008033370	-0.0000000000	-1.4833759202	0.0000000000	4.0008033370	-1.4833759202	-0.0000000000	-4.0008033370	-1.4833759202
1.7000000000	-0.0000000000	0.0000000000	0.0029835473	-4.0008033370	0.0000000000	-1.4833759202	4.0008033370	0.0000000000	-1.4833759202	-0.0000000000	4.0008033370	-1.4833759202	0.0000000000	-4.0008033370	-1.4833759202
1.8000000000	0.0000000000	0.0000000000	0.0029835473	-4.0008033370	-0.0000000000	-1.4833759202	4.0008033370	-0.0000000000	-1.4833759202	0.0000000000	4.0008033370	-1.4833759202	-0.0000000000	-4.0008033370	-1.4833759202
1.9000000000	0.0000000000	0.0000000000	0.0029835473	-4.0008033370	0.0000000000	-1.4833759202	4.0008033370	0.0000000000	-1.4833759202	-0.0000000000	4.0008033370	-1.4833759202	0.0000000000	-4.0008033370	-1.4833759202
2.0000000000	0.0000000000	-0.0000000000	0.0029835473	-4.0008033370	0.0000000000	-1.4833759202	4.0008033370	0.0000000000	-1.4833759202	0.0000000000	4.0008033370	-1.4833759202	-0.0000000000	-4.0008033370	-1.4833759202
2.1000000000	-0.0000000000	0.0000000000	0.0029835473	-4.0008033370	-0.0000000000	-1.4833759202	4.0008033370	-0.0000000000	-1.4833759202	-0.0000000000	4.0008033370	-1.4833759202	0.0000000000	-4.0008033370	-1.4833759202
2.2000000000	-0.0000000000	-0.0000000000	0.0029835473	-4.0008033370	0.0000000000	-1.4833759202	4.0008033370	0.0000000000	-1.4833759202	0.0000000000	4.0008033370	-1.4833759202	-0.0000000000	-4.0008033370	-1.4833759202
2.3000000000	0.0000000000	0.0000000000	0.0029835473	-4.0008033370	-0.0000000000	-1.4833759202	4.0008033370	-0.0000000000	-1.4833759202	0.0000000000	4.0008033370	-1.4833759202	-0.0000000000	-4.0008033370	-1.4833759202
2.4000000000	0.0000000000	0.0000000000	0.0029835473	-4.0008033370	-0.0000000000	-1.4833759203	4.0008033370	-0.0000000000	-1.4833759203	-0.0000000000	4.0008033370	-1.4833759203	-0.0000000000	-4.0008033370	-1.4833759203
2.5000000000	-0.0000000000	-0.0000000000	0.0029835470	-4.0008033370	0.0000000000	-1.4833759204	4.0008033370	-0.0000000000	-1.4833759204	-0.0000000000	4.0008033370	-1.4833759204	0.0000000000	-4.0008033370	-1.4833759204
2.6000000000	-0.0000000000	-0.0000000000	0.0029835458	-4.0008033369	-0.0000000000	-1.4833759209	4.0008033369	-0.0000000000	-1.4833759209	-0.0000000000	4.0008033369	-1.4833759209	-0.0000000000	-4.0008033369	-1.4833759209
2.7000000000	-0.0000000000	-0.0000000000	0.0029835417	-4.0008033368	0.0000000000	-1.4833759227	4.0008033368	0.0000000000	-1.4833759227	-0.0000000000	4.0008033368	-1.4833759227	0.0000000000	-4.0008033368	-1.4833759227
