#real_cutoff=2
#reciprocal_cutoff=4
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
4.1000000000	0.0000000000	0.0000000000	0.0118012704	-3.9895044004	0.0000000000	-1.4302347609	3.9895044004	0.0000000000	-1.4302347609	0.0000000000	3.9895044004	-1.4302347609	-0.0000000000	-3.9895044004	-1.4302347609
4.2000000000	0.0000000000	-0.0000000000	0.0032137531	-3.9880134458	0.0000000000	-1.4269803117	3.9880134458	0.0000000000	-1.4269803117	0.0000000000	3.9880134458	-1.4269803117	-0.0000000000	-3.9880134458	-1.4269803117
4.3000000000	-0.0000000000	0.0000000000	-0.0068528406	-3.9862287235	0.0000000000	-1.4231490136	3.9862287235	0.0000000000	-1.4231490136	-0.0000000000	3.9862287235	-1.4231490136	0.0000000000	-3.9862287235	-1.4231490136
4.4000000000	0.0000000000	0.0000000000	-0.0185413871	-3.9841167766	-0.0000000000	-1.4186835478	3.9841167766	-0.0000000000	-1.4186835478	-0.0000000000	3.9841167766	-1.4186835478	0.0000000000	-3.9841167766	-1.4186835478
4.5000000000	-0.0000000000	0.0000000000	-0.0319959765	-3.9816439562	0.0000000000	-1.4135266839	3.9816439562	0.0000000000	-1.4135266839	-0.0000000000	3.9816439562	-1.4135266839	0.0000000000	-3.9816439562	-1.4135266839
4.6000000000	-0.0000000000	0.0000000000	-0.0473612526	-3.9787768274	0.0000000000	-1.4076218217	3.9787768274	-0.0000000000	-1.4076218217	-0.0000000000	3.9787768274	-1.4076218217	0.0000000000	-3.9787768274	-1.4076218217
4.7000000000	0.0000000000	0.0000000000	-0.0647818379	-3.9754825744	-0.0000000000	-1.4009135169	3.9754825744	-0.0000000000	-1.4009135169	-0.0000000000	3.9754825744	-1.4009135169	0.0000000000	-3.9754825744	-1.4009135169
4.8000000000	-0.0000000000	0.0000000000	-0.0844018406	-3.9717293968	0.0000000000	-1.3933479861	3.9717293968	0.0000000000	-1.3933479861	0.0000000000	3.9717293968	-1.3933479861	-0.0000000000	-3.9717293968	-1.3933479861
4.9000000000	0.0000000000	-0.0000000000	-0.1063644403	-3.9674868948	0.0000000000	-1.3848735854	3.9674868948	0.0000000000	-1.3848735854	0.0000000000	3.9674868948	-1.3848735854	-0.0000000000	-3.9674868948	-1.3848735854
5.0000000000	0.0000000000	-0.0000000000	-0.1308115468	-3.9627264346	-0.0000000000	-1.3754412598	3.9627264346	0.0000000000	-1.3754412598	-0.0000000000	3.9627264346	-1.3754412598	0.0000000000	-3.9627264346	-1.3754412598
