#real_cutoff=2
#reciprocal_cutoff=6
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
4.1000000000	0.0000000000	0.0000000000	0.0453151770	-3.9948398583	0.0000000000	-1.4421958538	3.9948398583	0.0000000000	-1.4421958538	0.0000000000	3.9948398583	-1.4421958538	-0.0000000000	-3.9948398583	-1.4421958538
4.2000000000	0.0000000000	-0.0000000000	0.0447292370	-3.9948115500	0.0000000000	-1.4417775549	3.9948115500	0.0000000000	-1.4417775549	0.0000000000	3.9948115500	-1.4417775549	-0.0000000000	-3.9948115500	-1.4417775549
4.3000000000	0.0000000000	0.0000000000	0.0439401563	-3.9947730548	0.0000000000	-1.4412211792	3.9947730548	0.0000000000	-1.4412211792	-0.0000000000	3.9947730548	-1.4412211792	0.0000000000	-3.9947730548	-1.4412211792
4.4000000000	0.0000000000	-0.0000000000	0.0428978893	-3.9947218641	-0.0000000000	-1.4404956308	3.9947218641	0.0000000000	-1.4404956308	-0.0000000000	3.9947218641	-1.4404956308	0.0000000000	-3.9947218641	-1.4404956308
4.5000000000	0.0000000000	0.0000000000	0.0415452490	-3.9946551796	-0.0000000000	-1.4395663841	3.9946551796	-0.0000000000	-1.4395663841	-0.0000000000	3.9946551796	-1.4395663841	-0.0000000000	-3.9946551796	-1.4395663841
4.6000000000	-0.0000000000	0.0000000000	0.0398178042	-3.9945699519	-0.0000000000	-1.4383957311	3.9945699519	-0.0000000000	-1.4383957311	-0.0000000000	3.9945699519	-1.4383957311	0.0000000000	-3.9945699519	-1.4383957311
4.7000000000	-0.0000000000	0.0000000000	0.0376438801	-3.9944629353	-0.0000000000	-1.4369431130	3.9944629353	-0.0000000000	-1.4369431130	-0.0000000000	3.9944629353	-1.4369431130	0.0000000000	-3.9944629353	-1.4369431130
4.8000000000	0.0000000000	-0.0000000000	0.0349446542	-3.9943307570	-0.0000000000	-1.4351655261	3.9943307570	-0.0000000000	-1.4351655261	0.0000000000	3.9943307570	-1.4351655261	-0.0000000000	-3.9943307570	-1.4351655261
4.9000000000	0.0000000000	-0.0000000000	0.0316343394	-3.9941699994	-0.0000000000	-1.4330179874	3.9941699994	-0.0000000000	-1.4330179874	0.0000000000	3.9941699994	-1.4330179874	-0.0000000000	-3.9941699994	-1.4330179874
5.0000000000	0.0000000000	0.0000000000	0.0276204414	-3.9939772946	0.0000000000	-1.4304540481	3.9939772946	0.0000000000	-1.4304540481	-0.0000000000	3.9939772946	-1.4304540481	-0.0000000000	-3.9939772946	-1.4304540481
