#real_cutoff=2
#reciprocal_cutoff=2
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
4.1000000000	0.0000000000	-0.0000000000	-0.2625871198	-3.9241357057	-0.0000000000	-1.4906197665	3.9241357057	-0.0000000000	-1.4906197665	0.0000000000	3.9241357057	-1.4906197665	-0.0000000000	-3.9241357057	-1.4906197665
4.2000000000	0.0000000000	-0.0000000000	-0.3021291194	-3.9129370064	0.0000000000	-1.4926514845	3.9129370064	0.0000000000	-1.4926514845	0.0000000000	3.9129370064	-1.4926514845	-0.0000000000	-3.9129370064	-1.4926514845
4.3000000000	-0.0000000000	-0.0000000000	-0.3447718909	-3.9005801007	-0.0000000000	-1.4942058667	3.9005801007	-0.0000000000	-1.4942058667	-0.0000000000	3.9005801007	-1.4942058667	0.0000000000	-3.9005801007	-1.4942058667
4.4000000000	-0.0000000000	-0.0000000000	-0.3906081070	-3.8870144306	-0.0000000000	-1.4952077397	3.8870144306	-0.0000000000	-1.4952077397	-0.0000000000	3.8870144306	-1.4952077397	-0.0000000000	-3.8870144306	-1.4952077397
4.5000000000	-0.0000000000	0.0000000000	-0.4397285406	-3.8721929164	-0.0000000000	-1.4955828025	3.8721929164	-0.0000000000	-1.4955828025	-0.0000000000	3.8721929164	-1.4955828025	0.0000000000	-3.8721929164	-1.4955828025
4.6000000000	0.0000000000	0.0000000000	-0.4922221631	-3.8560723450	0.0000000000	-1.4952582171	3.8560723450	0.0000000000	-1.4952582171	-0.0000000000	3.8560723450	-1.4952582171	0.0000000000	-3.8560723450	-1.4952582171
4.7000000000	-0.0000000000	-0.0000000000	-0.5481762323	-3.8386137250	-0.0000000000	-1.4941631638	3.8386137250	0.0000000000	-1.4941631638	0.0000000000	3.8386137250	-1.4941631638	-0.0000000000	-3.8386137250	-1.4941631638
4.8000000000	0.0000000000	-0.0000000000	-0.6076763736	-3.8197826028	0.0000000000	-1.4922293596	3.8197826028	0.0000000000	-1.4922293596	0.0000000000	3.8197826028	-1.4922293596	-0.0000000000	-3.8197826028	-1.4922293596
4.9000000000	-0.0000000000	-0.0000000000	-0.6708066561	-3.7995493398	-0.0000000000	-1.4893915392	3.7995493398	0.0000000000	-1.4893915392	0.0000000000	3.7995493398	-1.4893915392	-0.0000000000	-3.7995493398	-1.4893915392
5.0000000000	-0.0000000000	-0.0000000000	-0.7376496656	-3.7778893476	-0.0000000000	-1.4855878971	3.7778893476	0.0000000000	-1.4855878971	-0.0000000000	3.7778893476	-1.4855878971	0.0000000000	-3.7778893476	-1.4855878971
