#real_cutoff=2
#reciprocal_cutoff=7
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
4.1000000000	0.0000000000	0.0000000000	0.0464501100	-3.9949005766	0.0000000000	-1.4430255423	3.9949005766	0.0000000000	-1.4430255423	0.0000000000	3.9949005766	-1.4430255423	-0.0000000000	-3.9949005766	-1.4430255423
4.2000000000	0.0000000000	-0.0000000000	0.0463504737	-3.9949012079	0.0000000000	-1.4429504191	3.9949012079	-0.0000000000	-1.4429504191	0.0000000000	3.9949012079	-1.4429504191	-0.0000000000	-3.9949012079	-1.4429504191
4.3000000000	0.0000000000	0.0000000000	0.0462038141	-3.9949022809	-0.0000000000	-1.4428414835	3.9949022809	0.0000000000	-1.4428414835	-0.0000000000	3.9949022809	-1.4428414835	0.0000000000	-3.9949022809	-1.4428414835
4.4000000000	0.0000000000	-0.0000000000	0.0459933914	-3.9949040442	-0.0000000000	-1.4426875817	3.9949040442	0.0000000000	-1.4426875817	-0.0000000000	3.9949040442	-1.4426875817	0.0000000000	-3.9949040442	-1.4426875817
4.5000000000	0.0000000000	-0.0000000000	0.0456984317	-3.9949068541	-0.0000000000	-1.4424752613	3.9949068541	-0.0000000000	-1.4424752613	-0.0000000000	3.9949068541	-1.4424752613	0.0000000000	-3.9949068541	-1.4424752613
4.6000000000	-0.0000000000	0.0000000000	0.0452936602	-3.9949112074	0.0000000000	-1.4421886462	3.9949112074	0.0000000000	-1.4421886462	-0.0000000000	3.9949112074	-1.4421886462	0.0000000000	-3.9949112074	-1.4421886462
4.7000000000	-0.0000000000	0.0000000000	0.0447488726	-3.9949177796	0.0000000000	-1.4418093700	3.9949177796	-0.0000000000	-1.4418093700	-0.0000000000	3.9949177796	-1.4418093700	-0.0000000000	-3.9949177796	-1.4418093700
4.8000000000	0.0000000000	0.0000000000	0.0440285549	-3.9949274690	-0.0000000000	-1.4413165743	3.9949274690	-0.0000000000	-1.4413165743	0.0000000000	3.9949274690	-1.4413165743	-0.0000000000	-3.9949274690	-1.4413165743
4.9000000000	0.0000000000	-0.0000000000	0.0430915621	-3.9949414450	-0.0000000000	-1.4406869733	3.9949414450	-0.0000000000	-1.4406869733	0.0000000000	3.9949414450	-1.4406869733	-0.0000000000	-3.9949414450	-1.4406869733
5.0000000000	-0.0000000000	0.0000000000	0.0418908604	-3.9949612008	0.0000000000	-1.4398949845	3.9949612008	0.0000000000	-1.4398949845	-0.0000000000	3.9949612008	-1.4398949845	0.0000000000	-3.9949612008	-1.4398949845
